,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
135,20190831,2,1,11,5.0,0.5056179775280899,5.0,42.0,1,1.0,45,89,0
136,20190901,2,1,11,4.0,0.5,5.0,43.0,0,-1.0,45,90,0
137,20190902,2,1,26,4.0,0.4945054945054945,5.0,44.0,0,-2.0,45,91,0
138,20190903,2,1,26,4.0,0.4891304347826087,5.0,44.0,0,-3.0,45,92,1
139,20190903,2,1,26,0.0,0.5,5.0,44.5,1,1.0,46,92,1
140,20190905,2,0,27,1.0,0.4946236559139785,5.0,44.5,1,-1.0,46,93,0
141,20190906,2,0,27,6.0,0.48936170212765956,5.0,45.5,1,-2.0,46,94,0
142,20190907,2,0,27,4.0,0.4842105263157895,5.0,45.5,1,-3.0,46,95,0
143,20190908,2,0,27,4.0,0.4791666666666667,5.0,46.5,0,-4.0,46,96,0
144,20190910,2,0,13,3.0,0.4742268041237113,5.0,47.5,1,-5.0,46,97,0
145,20190911,2,0,13,7.0,0.46938775510204084,5.0,48.0,1,-6.0,46,98,0
146,20190912,2,0,13,2.0,0.47959183673469385,5.0,47.5,1,1.0,47,98,0
147,20190913,2,1,9,6.0,0.47474747474747475,5.0,49.0,1,-1.0,47,99,0
148,20190914,2,1,9,4.0,0.48484848484848486,5.0,48.0,1,1.0,48,99,0
149,20190915,2,1,9,8.0,0.48,5.0,49.0,0,-1.0,48,100,0
150,20190916,2,1,9,2.0,0.49,5.0,48.0,0,1.0,49,100,0
151,20190917,2,0,28,5.0,0.48514851485148514,5.0,48.5,1,-1.0,49,101,0
152,20190918,2,0,28,10.0,0.4803921568627451,5.0,49.5,1,-2.0,49,102,0
153,20190919,2,0,28,4.0,0.47572815533980584,5.0,49.5,1,-3.0,49,103,0
154,20190920,2,0,23,5.0,0.47115384615384615,5.0,50.5,1,-4.0,49,104,0
155,20190921,2,0,23,6.0,0.4807692307692308,5.0,49.5,1,1.0,50,104,0
156,20190922,2,0,23,2.0,0.47619047619047616,5.0,50.5,0,-1.0,50,105,0
157,20190923,2,1,28,10.0,0.4857142857142857,5.0,50.5,1,1.0,51,105,0
158,20190924,2,1,28,11.0,0.4811320754716981,5.0,51.0,1,-1.0,51,106,0
159,20190925,2,1,28,2.0,0.49056603773584906,5.0,50.0,1,1.0,52,106,0
160,20190927,2,1,3,4.0,0.48598130841121495,5.0,50.0,1,-1.0,52,107,0
161,20190928,2,1,3,9.0,0.4953271028037383,5.0,50.0,0,1.0,53,107,0
162,20190929,2,1,3,4.0,0.5046728971962616,5.0,49.0,0,2.0,54,107,0
1,20200724,2,1,3,2.0,0,1.0,0,1,0.0,0,0,0
2,20200725,2,1,3,7.0,0.0,4.0,1.0,0,-1.0,0,1,0
3,20200726,2,1,3,7.0,1.0,1.0,0,0,1.0,1,1,0
4,20200729,2,0,18,3.0,2.0,1.0,0,1,2.0,2,1,0
5,20200730,2,0,18,6.0,1.0,3.0,1.0,1,-1.0,2,2,0
6,20200731,2,0,26,6.0,0.6666666666666666,3.0,2.0,1,-2.0,2,3,0
7,20200801,2,0,26,5.0,1.0,2.0,2.0,1,1.0,3,3,0
8,20200802,2,0,26,5.0,1.3333333333333333,2.0,2.0,0,2.0,4,3,0
9,20200804,2,0,14,0.0,1.6666666666666667,2.0,2.0,1,3.0,5,3,0
10,20200805,2,0,14,0.0,1.25,2.0,3.0,1,-1.0,5,4,1
11,20200805,2,0,14,1.0,1.0,2.0,4.0,0,-2.0,5,5,1
12,20200806,2,0,14,7.0,0.8333333333333334,2.0,4.0,1,-3.0,5,6,0
13,20200807,2,1,29,11.0,0.7142857142857143,2.0,4.0,1,-4.0,5,7,0
14,20200808,2,1,29,5.0,0.8571428571428571,2.0,3.0,1,1.0,6,7,0
15,20200809,2,1,29,6.0,1.0,2.0,2.5,1,2.0,7,7,0
16,20200811,2,1,20,10.0,1.1428571428571428,2.0,1.5,1,3.0,8,7,0
17,20200812,2,1,20,5.0,1.2857142857142858,2.0,1.5,1,4.0,9,7,0
18,20200813,2,1,20,11.0,1.4285714285714286,2.0,1.5,0,5.0,10,7,0
19,20200814,2,0,29,3.0,1.5714285714285714,2.0,1.0,1,6.0,11,7,0
20,20200815,2,0,29,7.0,1.375,2.0,2.0,1,-1.0,11,8,0
21,20200816,2,0,29,5.0,1.5,2.0,2.0,0,1.0,12,8,0
22,20200817,2,0,28,2.0,1.3333333333333333,3.0,3.0,1,-1.0,12,9,0
23,20200818,2,0,28,7.0,1.2,3.0,4.0,1,-2.0,12,10,0
24,20200819,2,0,28,2.0,1.0909090909090908,3.0,4.0,0,-3.0,12,11,0
25,20200820,2,0,3,1.0,1.0,3.0,4.0,1,-4.0,12,12,0
26,20200821,2,0,3,5.0,0.9230769230769231,4.0,4.5,1,-5.0,12,13,0
27,20200822,2,0,3,5.0,0.8571428571428571,4.0,4.5,1,-6.0,12,14,0
28,20200823,2,0,3,5.0,0.9285714285714286,4.0,4.5,0,1.0,13,14,0
29,20200825,2,1,26,2.0,1.0,3.0,4.5,1,2.0,14,14,0
30,20200826,2,1,26,3.0,0.9333333333333333,4.0,5.0,1,-1.0,14,15,0
31,20200828,2,1,28,4.0,0.875,4.0,6.0,1,-2.0,14,16,0
32,20200829,2,1,28,0.0,0.8235294117647058,4.0,7.0,1,-3.0,14,17,0
33,20200830,2,1,28,5.0,0.7777777777777778,4.0,8.0,0,-4.0,14,18,0
34,20200831,2,1,28,4.0,0.7368421052631579,4.0,9.0,0,-5.0,14,19,0
35,20200901,2,0,17,9.0,0.7894736842105263,4.0,9.0,1,1.0,15,19,0
36,20200902,2,0,17,4.0,0.8421052631578947,4.0,8.0,0,2.0,16,19,0
37,20200904,2,0,18,5.0,0.8,4.0,9.0,1,-1.0,16,20,1
38,20200904,2,0,18,6.0,0.7619047619047619,4.0,9.5,1,-2.0,16,21,1
39,20200905,2,0,18,6.0,0.8095238095238095,4.0,9.5,1,1.0,17,21,0
40,20200906,2,0,18,5.0,0.8571428571428571,4.0,8.5,0,2.0,18,21,0
41,20200908,2,1,17,11.0,0.9047619047619048,4.0,8.5,1,3.0,19,21,0
42,20200909,2,1,17,6.0,0.9523809523809523,4.0,7.0,1,4.0,20,21,0
43,20200911,2,1,18,0.0,0.9090909090909091,4.0,7.5,0,-1.0,20,22,1
44,20200911,2,1,18,1.0,0.8695652173913043,4.0,8.5,1,-2.0,20,23,1
45,20200912,2,1,18,1.0,0.8333333333333334,4.0,8.5,0,-3.0,20,24,0
46,20200913,2,1,18,1.0,0.8,4.0,9.5,0,-4.0,20,25,0
47,20200914,2,0,1,14.0,0.7692307692307693,4.0,9.5,1,-5.0,20,26,0
48,20200915,2,0,1,1.0,0.8076923076923077,4.0,9.0,1,1.0,21,26,0
49,20200916,2,0,1,5.0,0.7777777777777778,4.0,10.0,1,-1.0,21,27,0
50,20200917,2,0,26,1.0,0.8148148148148148,4.0,9.0,0,1.0,22,27,1
51,20200917,2,0,26,6.0,0.7857142857142857,4.0,11.0,1,-1.0,22,28,1
52,20200918,2,0,26,1.0,0.7586206896551724,4.0,11.0,1,-2.0,22,29,0
53,20200919,2,0,26,1.0,0.7333333333333333,4.0,12.0,1,-3.0,22,30,0
54,20200920,2,0,26,2.0,0.7096774193548387,4.0,13.0,0,-4.0,22,31,0
55,20200922,2,1,3,3.0,0.7419354838709677,4.0,12.0,1,1.0,23,31,0
56,20200923,2,1,3,1.0,0.71875,4.0,12.5,1,-1.0,23,32,0
57,20200924,2,1,3,13.0,0.696969696969697,4.0,13.5,1,-2.0,23,33,0
58,20200925,2,1,28,5.0,0.7272727272727273,4.0,13.0,1,1.0,24,33,0
59,20200926,2,1,28,2.0,0.7058823529411765,4.0,14.0,1,-1.0,24,34,0
60,20200927,2,1,28,7.0,0.6857142857142857,4.0,15.0,0,-2.0,24,35,0
1,20210402,2,1,3,3.0,0,1.0,0,0,0.0,0,0,0
2,20210403,2,1,3,4.0,1.0,2.0,0.5,0,1.0,1,0,0
3,20210404,2,1,3,11.0,2.0,1.0,-0.5,0,2.0,2,0,0
4,20210405,2,1,18,0.0,3.0,1.0,-1.0,1,3.0,3,0,0
5,20210406,2,1,18,2.0,3.0,1.0,0,1,-1.0,3,1,0
6,20210407,2,1,18,4.0,1.5,1.0,0,1,-2.0,3,2,0
7,20210408,2,0,3,3.0,2.0,1.0,-1.0,0,1.0,4,2,0
8,20210410,2,0,3,4.0,1.3333333333333333,1.0,0,1,-1.0,4,3,0
9,20210411,2,0,3,9.0,1.0,2.0,1.0,0,-2.0,4,4,0
10,20210413,2,0,23,3.0,0.8,2.0,2.0,0,-3.0,4,5,1
11,20210413,2,0,23,7.0,0.6666666666666666,2.0,2.5,1,-4.0,4,6,1
12,20210415,2,0,23,2.0,0.8333333333333334,2.0,2.5,0,1.0,5,6,1
13,20210415,2,0,23,1.0,0.7142857142857143,4.0,4.0,1,-1.0,5,7,1
14,20210416,2,1,27,5.0,0.625,4.0,4.0,1,-2.0,5,8,0
15,20210417,2,1,27,6.0,0.75,3.0,3.5,1,1.0,6,8,0
16,20210418,2,1,27,0.0,0.875,2.0,3.5,0,2.0,7,8,0
17,20210420,2,1,14,7.0,0.7777777777777778,3.0,3.0,1,-1.0,7,9,0
18,20210421,2,1,14,0.0,0.8888888888888888,3.0,3.5,0,1.0,8,9,0
19,20210423,2,0,19,1.0,0.8,3.0,3.5,1,-1.0,8,10,0
20,20210424,2,0,19,2.0,0.7272727272727273,4.0,4.0,1,-2.0,8,11,0
21,20210425,2,0,19,8.0,0.6666666666666666,5.0,4.0,0,-3.0,8,12,0
22,20210426,2,0,18,4.0,0.75,4.0,4.0,1,1.0,9,12,0
23,20210427,2,0,18,1.0,0.8333333333333334,4.0,3.5,1,2.0,10,12,0
24,20210428,2,0,18,0.0,0.7692307692307693,4.0,4.5,1,-1.0,10,13,0
25,20210429,2,0,18,4.0,0.7142857142857143,5.0,5.5,0,-2.0,10,14,0
26,20210430,2,1,19,3.0,0.7857142857142857,4.0,4.5,1,1.0,11,14,0
27,20210501,2,1,19,8.0,0.8571428571428571,4.0,4.5,0,2.0,12,14,0
28,20210502,2,1,19,5.0,0.9285714285714286,3.0,3.5,0,3.0,13,14,0
29,20210503,2,1,23,5.0,0.8666666666666667,5.0,3.5,1,-1.0,13,15,0
30,20210504,2,1,23,2.0,0.9333333333333333,5.0,3.0,1,1.0,14,15,0
31,20210505,2,1,23,6.0,0.875,5.0,4.0,0,-1.0,14,16,0
32,20210507,2,0,3,2.0,0.9375,5.0,3.0,1,1.0,15,16,0
33,20210508,2,0,3,6.0,0.8823529411764706,5.0,4.5,1,-1.0,15,17,0
34,20210509,2,0,3,3.0,0.8333333333333334,5.0,5.5,0,-2.0,15,18,0
35,20210510,2,0,3,4.0,0.7894736842105263,5.0,6.5,1,-3.0,15,19,0
36,20210511,2,1,17,2.0,0.8421052631578947,5.0,5.5,1,1.0,16,19,0
37,20210512,2,1,17,1.0,0.8,5.0,5.5,0,-1.0,16,20,0
38,20210514,2,0,18,4.0,0.7619047619047619,5.0,5.5,1,-2.0,16,21,0
39,20210515,2,0,18,2.0,0.7272727272727273,5.0,7.0,1,-3.0,16,22,0
40,20210516,2,0,18,10.0,0.6956521739130435,5.0,8.0,0,-4.0,16,23,0
41,20210518,2,0,26,6.0,0.7391304347826086,5.0,7.0,1,1.0,17,23,0
42,20210519,2,0,26,7.0,0.7083333333333334,5.0,7.0,1,-1.0,17,24,0
43,20210520,2,0,26,1.0,0.68,5.0,8.0,0,-2.0,17,25,0
44,20210521,2,1,29,2.0,0.6538461538461539,5.0,9.0,1,-3.0,17,26,0
45,20210522,2,1,29,9.0,0.6296296296296297,5.0,10.0,0,-4.0,17,27,0
46,20210523,2,1,29,5.0,0.6071428571428571,5.0,11.0,0,-5.0,17,28,0
47,20210524,2,1,16,3.0,0.5862068965517241,5.0,11.0,1,-6.0,17,29,0
48,20210525,2,1,16,4.0,0.5666666666666667,5.0,12.0,1,-7.0,17,30,0
49,20210526,2,1,16,2.0,0.5483870967741935,5.0,12.0,0,-8.0,17,31,0
50,20210527,2,1,5,1.0,0.53125,5.0,13.0,1,-9.0,17,32,0
51,20210529,2,1,5,4.0,0.5151515151515151,5.0,14.0,0,-10.0,17,33,1
52,20210529,2,1,5,1.0,0.5,5.0,15.5,1,-11.0,17,34,1
53,20210530,2,1,5,1.0,0.4857142857142857,5.0,15.5,0,-12.0,17,35,0
54,20210531,2,0,16,2.0,0.4722222222222222,5.0,16.5,0,-13.0,17,36,0
55,20210601,2,0,16,7.0,0.4594594594594595,5.0,17.5,1,-14.0,17,37,0
56,20210602,2,0,16,6.0,0.4864864864864865,5.0,16.5,1,1.0,18,37,0
57,20210604,2,0,7,3.0,0.5135135135135135,5.0,15.5,1,2.0,19,37,0
58,20210605,2,0,7,4.0,0.5405405405405406,5.0,15.0,0,3.0,20,37,0
59,20210606,2,0,7,18.0,0.5263157894736842,5.0,16.0,0,-1.0,20,38,0
60,20210608,2,0,17,10.0,0.5526315789473685,5.0,16.0,1,1.0,21,38,0
61,20210609,2,0,17,1.0,0.5789473684210527,5.0,16.0,1,2.0,22,38,0
62,20210611,2,1,26,2.0,0.5641025641025641,5.0,16.0,1,-1.0,22,39,0
63,20210612,2,1,26,4.0,0.55,5.0,17.0,0,-2.0,22,40,0
64,20210613,2,1,26,1.0,0.5365853658536586,5.0,18.0,0,-3.0,22,41,0
65,20210614,2,1,7,3.0,0.5238095238095238,5.0,19.0,1,-4.0,22,42,0
66,20210615,2,1,7,2.0,0.5116279069767442,5.0,20.0,1,-5.0,22,43,0
67,20210616,2,1,7,7.0,0.5,5.0,20.0,1,-6.0,22,44,0
68,20210617,2,1,7,3.0,0.4888888888888889,5.0,20.0,0,-7.0,22,45,0
69,20210618,2,0,28,7.0,0.4782608695652174,5.0,20.0,1,-8.0,22,46,0
70,20210619,2,0,28,7.0,0.5,5.0,19.0,0,1.0,23,46,0
71,20210620,2,0,28,4.0,0.48936170212765956,5.0,19.5,0,-1.0,23,47,0
72,20210621,2,0,10,2.0,0.4791666666666667,5.0,19.5,1,-2.0,23,48,0
73,20210622,2,0,10,1.0,0.46938775510204084,5.0,20.0,1,-3.0,23,49,0
74,20210623,2,0,10,0.0,0.46,5.0,21.0,1,-4.0,23,50,0
75,20210624,2,1,28,0.0,0.45098039215686275,5.0,21.0,1,-5.0,23,51,0
76,20210625,2,1,28,6.0,0.4423076923076923,5.0,21.5,1,-6.0,23,52,0
77,20210626,2,1,28,4.0,0.46153846153846156,5.0,21.5,0,1.0,24,52,0
78,20210627,2,1,28,2.0,0.4528301886792453,5.0,22.5,0,-1.0,24,53,0
79,20210628,2,1,10,9.0,0.4444444444444444,5.0,23.0,1,-2.0,24,54,0
80,20210629,2,1,10,13.0,0.46296296296296297,5.0,23.0,1,1.0,25,54,0
81,20210630,2,1,10,5.0,0.48148148148148145,5.0,23.0,1,2.0,26,54,0
82,20210702,2,1,12,7.0,0.5,5.0,23.0,1,3.0,27,54,0
83,20210703,2,1,12,1.0,0.4909090909090909,5.0,24.5,1,-1.0,27,55,0
84,20210704,2,1,12,5.0,0.48214285714285715,5.0,24.5,0,-2.0,27,56,0
85,20210706,2,0,28,7.0,0.47368421052631576,5.0,25.5,1,-3.0,27,57,0
86,20210707,2,0,28,2.0,0.49122807017543857,5.0,25.0,1,1.0,28,57,0
87,20210709,2,0,5,1.0,0.4827586206896552,5.0,25.0,1,-1.0,28,58,0
88,20210710,2,0,5,3.0,0.4745762711864407,5.0,26.0,0,-2.0,28,59,0
89,20210711,2,0,5,5.0,0.4666666666666667,5.0,26.0,0,-3.0,28,60,0
90,20210716,2,1,11,2.0,0.45901639344262296,5.0,26.0,1,-4.0,28,61,0
91,20210717,2,1,11,8.0,0.45161290322580644,5.0,27.0,1,-5.0,28,62,0
92,20210718,2,1,11,5.0,0.46774193548387094,5.0,26.0,0,1.0,29,62,0
93,20210719,2,1,26,6.0,0.4838709677419355,5.0,25.0,1,2.0,30,62,0
94,20210720,2,1,26,3.0,0.5,5.0,25.0,1,3.0,31,62,0
95,20210721,2,1,26,4.0,0.49206349206349204,5.0,25.5,0,-1.0,31,63,0
96,20210723,2,0,29,6.0,0.484375,5.0,26.5,1,-2.0,31,64,0
97,20210724,2,0,29,5.0,0.5,5.0,27.0,1,1.0,32,64,0
98,20210725,2,0,29,5.0,0.515625,5.0,26.0,0,2.0,33,64,0
99,20210727,2,0,14,3.0,0.53125,5.0,26.0,1,3.0,34,64,0
100,20210728,2,0,14,8.0,0.5230769230769231,5.0,27.0,1,-1.0,34,65,0
101,20210729,2,1,9,2.0,0.5384615384615384,5.0,26.5,1,1.0,35,65,0
102,20210730,2,1,9,4.0,0.5303030303030303,5.0,26.5,1,-1.0,35,66,0
103,20210731,2,1,9,5.0,0.5454545454545454,5.0,25.5,1,1.0,36,66,0
104,20210801,2,1,9,2.0,0.5606060606060606,5.0,25.0,0,2.0,37,66,0
105,20210802,2,1,18,7.0,0.5522388059701493,5.0,26.0,1,-1.0,37,67,0
106,20210803,2,1,18,1.0,0.5671641791044776,5.0,25.0,1,1.0,38,67,0
107,20210804,2,1,18,3.0,0.5588235294117647,5.0,25.0,1,-1.0,38,68,0
108,20210806,2,0,26,6.0,0.5507246376811594,5.0,26.0,1,-2.0,38,69,0
109,20210807,2,0,26,3.0,0.5428571428571428,5.0,27.0,1,-3.0,38,70,0
110,20210808,2,0,26,6.0,0.5352112676056338,5.0,28.0,0,-4.0,38,71,0
111,20210810,2,0,9,4.0,0.5277777777777778,5.0,29.0,1,-5.0,38,72,0
112,20210811,2,0,9,2.0,0.5205479452054794,5.0,30.0,1,-6.0,38,73,0
113,20210812,2,0,9,4.0,0.5135135135135135,5.0,30.0,0,-7.0,38,74,0
114,20210813,2,1,3,1.0,0.5066666666666667,5.0,31.0,1,-8.0,38,75,0
115,20210814,2,1,3,2.0,0.5,5.0,32.0,0,-9.0,38,76,0
116,20210815,2,1,3,2.0,0.4935064935064935,5.0,32.0,0,-10.0,38,77,0
117,20210816,2,1,26,2.0,0.48717948717948717,5.0,32.0,1,-11.0,38,78,0
118,20210817,2,1,26,0.0,0.4810126582278481,5.0,33.0,1,-12.0,38,79,0
119,20210818,2,1,26,4.0,0.475,5.0,34.0,1,-13.0,38,80,0
120,20210819,2,1,26,2.0,0.4691358024691358,5.0,35.0,0,-14.0,38,81,0
121,20210820,2,0,1,0.0,0.4634146341463415,5.0,36.0,1,-15.0,38,82,0
122,20210821,2,0,1,4.0,0.4578313253012048,5.0,36.0,1,-16.0,38,83,0
123,20210822,2,0,1,1.0,0.4523809523809524,5.0,37.0,0,-17.0,38,84,0
124,20210824,2,0,12,8.0,0.4470588235294118,5.0,38.0,1,-18.0,38,85,0
125,20210825,2,0,12,10.0,0.4418604651162791,5.0,39.0,1,-19.0,38,86,0
126,20210826,2,0,12,13.0,0.45348837209302323,5.0,39.0,0,1.0,39,86,0
127,20210827,2,0,26,3.0,0.46511627906976744,5.0,38.5,1,2.0,40,86,0
128,20210828,2,0,26,3.0,0.45977011494252873,5.0,39.5,1,-1.0,40,87,0
129,20210829,2,0,26,8.0,0.45454545454545453,5.0,40.5,0,-2.0,40,88,0
130,20210830,2,1,28,3.0,0.449438202247191,5.0,41.5,1,-3.0,40,89,0
131,20210831,2,1,28,4.0,0.4444444444444444,5.0,42.5,1,-4.0,40,90,0
132,20210901,2,1,28,4.0,0.45555555555555555,5.0,42.5,1,1.0,41,90,0
133,20210903,2,1,18,3.0,0.45054945054945056,5.0,42.5,1,-1.0,41,91,0
134,20210904,2,1,18,4.0,0.44565217391304346,5.0,43.0,0,-2.0,41,92,0
135,20210905,2,1,18,8.0,0.45652173913043476,5.0,43.0,0,1.0,42,92,0
136,20210906,2,0,11,2.0,0.4673913043478261,5.0,42.0,0,2.0,43,92,0
137,20210907,2,0,11,7.0,0.46236559139784944,5.0,43.0,1,-1.0,43,93,0
138,20210908,2,0,11,9.0,0.4731182795698925,5.0,43.0,1,1.0,44,93,0
139,20210909,2,0,11,0.0,0.4838709677419355,5.0,42.0,1,2.0,45,93,0
140,20210910,2,0,28,6.0,0.4787234042553192,5.0,42.5,1,-1.0,45,94,0
141,20210911,2,0,28,10.0,0.48936170212765956,5.0,41.5,0,1.0,46,94,1
142,20210911,2,0,28,2.0,0.4842105263157895,5.0,43.0,1,-1.0,46,95,1
143,20210912,2,0,28,7.0,0.4791666666666667,5.0,43.0,0,-2.0,46,96,0
144,20210914,2,0,18,2.0,0.4742268041237113,5.0,43.0,1,-3.0,46,97,0
145,20210915,2,0,18,3.0,0.46938775510204084,5.0,43.5,1,-4.0,46,98,0
146,20210916,2,0,18,3.0,0.46464646464646464,5.0,43.5,1,-5.0,46,99,0
147,20210917,2,1,3,1.0,0.47474747474747475,5.0,43.5,1,1.0,47,99,0
148,20210918,2,1,3,3.0,0.47,5.0,44.5,0,-1.0,47,100,0
149,20210919,2,1,3,6.0,0.46534653465346537,5.0,44.5,0,-2.0,47,101,0
150,20210920,2,1,20,2.0,0.46078431372549017,5.0,44.5,1,-3.0,47,102,0
151,20210921,2,1,20,2.0,0.47058823529411764,5.0,44.5,1,1.0,48,102,0
152,20210922,2,1,20,3.0,0.46601941747572817,5.0,44.5,1,-1.0,48,103,0
153,20210923,2,0,27,3.0,0.46153846153846156,5.0,45.5,1,-2.0,48,104,0
154,20210924,2,0,27,5.0,0.47115384615384615,5.0,45.0,1,1.0,49,104,0
155,20210925,2,0,27,3.0,0.4666666666666667,5.0,46.0,1,-1.0,49,105,0
156,20210926,2,0,27,4.0,0.47619047619047616,5.0,46.0,0,1.0,50,105,0
157,20210928,2,0,3,4.0,0.4716981132075472,5.0,47.0,1,-1.0,50,106,0
158,20210929,2,0,3,0.0,0.4811320754716981,5.0,46.0,1,1.0,51,106,0
159,20210930,2,0,3,6.0,0.4766355140186916,5.0,47.0,1,-1.0,51,107,0
160,20211001,2,1,28,4.0,0.48598130841121495,5.0,46.0,1,1.0,52,107,0
161,20211002,2,1,28,1.0,0.48148148148148145,5.0,47.0,0,-1.0,52,108,0
162,20211003,2,1,28,4.0,0.47706422018348627,5.0,48.0,0,-2.0,52,109,0
